,goods_id,user_id,date,size,text,goods_url,goods_brand,goods_name,help_eval,style_eval,eval_list,rating,review_no,user_sex,user_height,user_weight
1219,2326935,LV.3뉴비_ffd97c12,2022.12.24,L,사이즈는 정사이즈 같아요팔이 좀 긴 스타일인듯합니다,https://www.musinsa.com/app/goods/2326935/0,예일,(23SS) 2 TONE ARCH HOODIE GRAY,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '두께감보통이에요']",4.0,37345191,여성 , 153cm , 65kg
1220,2788237,LV.3뉴비_ffd97c12,2022.12.24,M,사이즈는 크게 나온갓 같아요얇아서 안에 껴입는용으로 샀어요,https://www.musinsa.com/app/goods/2788237/0,예일,CORDUROY COLLAR WARM UP QUILTING JACKET IVORY,3,1,"['사이즈커요', '밝기보통이에요', '색감보통이에요', '무게감적당해요', '보온성보통이에요']",4.0,37345006,여성 , 153cm , 65kg
1221,2683529,LV.4고미누나님,2022.12.24,M,가성비갑 오늘 추웠는데 생각보다 보온이 좋아서괜찮은거같아요 가볍고 좋아요 ,https://www.musinsa.com/app/goods/2683529/0,예일,(23SS) WARM+ UP QUILTING JACKET IVORY,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '무게감적당해요', '보온성보통이에요']",5.0,37344649,여성 , 158cm , 59kg
1222,2835519,LV.3뉴비_262a5c1a90d1,2022.12.24,S,이뻐요~ 가을에 입기 딱 좋았어요! 내년에도 잘 입을 것 같아요,https://www.musinsa.com/app/goods/2835519/0,예일,REVERSIBLE WARM UP QUILTING JACKET IVORY,1,0,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '무게감적당해요', '보온성보통이에요']",5.0,37344549,여성 , 160cm , 45kg
1223,1717771,LV.3뉴비_bc2f02fc46c7,2022.12.24,L,아들이 너무 좋아하고 잘어울리네요~~^^담에 또 구매 하고 싶어데요~~^^,https://www.musinsa.com/app/goods/1717771/0,예일,(23SS) (YALE HEAVYWEIGHT) MIXED HOODIE NAVY,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '두께감보통이에요']",5.0,37312060,남성 , 179cm , 73kg
1224,2326493,LV.5경북멋쟁이,2022.12.24,L(논기모),옷 퀄리티는 괜찮고 사이즈는 큰편이아니니 참고하세용,https://www.musinsa.com/app/goods/2326493/0,예일,(23SS) EMBROIDERY UNIVERSITY DAN HOODIE GRAY,0,0,"['사이즈작아요', '밝기보통이에요', '색감보통이에요', '두께감보통이에요']",5.0,37342090,남성 , 180cm , 72kg
1225,2850102,LV.4옷사주세우,2022.12.24,L,옷은 이쁘고 따뜻하ㄴ데 뭔가 좀 애매한 느낌 그래도 강추합ㄴ디ㅏ,https://www.musinsa.com/app/goods/2850102/0,예일,EMBROIDERY DAN NO COLLOR BOA FLEECE JACKET IVORY,0,0,"['사이즈커요', '밝기밝아요', '색감보통이에요', '두께감보통이에요']",5.0,37342071,남성 , 175cm , 70kg
1226,2704962,LV.6화핡,2022.12.24,L,따뜻해요 안에 입고 다른 아우터 입기에도 좋아요,https://www.musinsa.com/app/goods/2704962/0,예일,(23SS) WARM+ UP QUILTING JACKET BLACK,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '무게감적당해요', '보온성보통이에요']",5.0,37341998,남성 , 171cm , 63kg
1227,2683529,LV.5감자댄서,2022.12.24,L,가볍고 색상이 산뜻해요.. 아주 대만족. 지금은 너무 춥지만 추위가 약해지면 잘 입을듯 합니다.,https://www.musinsa.com/app/goods/2683529/0,예일,(23SS) WARM+ UP QUILTING JACKET IVORY,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감선명해요', '무게감적당해요', '보온성보통이에요']",5.0,37341708,남성 , 171cm , 73kg
1228,2683529,LV.5운악,2022.12.24,L,이너에 껴입으려고 샀는데 아주 따뜻하고 좋습니다,https://www.musinsa.com/app/goods/2683529/0,예일,(23SS) WARM+ UP QUILTING JACKET IVORY,0,0,"['사이즈보통이에요', '밝기밝아요', '색감보통이에요', '무게감가벼워요', '보온성따뜻해요']",5.0,37340583,여성 , 169cm , 55kg
1229,1717771,LV.3뉴비_fcce8482,2022.12.24,L,따뜻하고 색감 이뻐요. 겨울에 캐주얼 하게 코디 할 수 있을 것 같아요.,https://www.musinsa.com/app/goods/1717771/0,예일,(23SS) (YALE HEAVYWEIGHT) MIXED HOODIE NAVY,1,0,"['사이즈보통이에요', '밝기밝아요', '색감선명해요', '두께감보통이에요']",5.0,37340357,남성 , 170cm , 68kg
1230,2337201,LV.5멤버_11b771ce0b5b,2022.12.24,L,배송 빨라서 좋았고요두꺼워서 추울때 입기 아주 좋아요요즘 최애티입니다,https://www.musinsa.com/app/goods/2337201/0,예일,SMALL OIL PAINT BULLDOG CREWNECK GRAY,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감선명해요', '두께감두꺼워요']",5.0,37339391,여성 , 178cm , 63kg
1231,2683529,LV.3홍이브리드샘이솟아리오레이비,2022.12.24,S,"안에 맨투맨 입고 입었는데 딱 좋네요!! 길이가 엉덩이를 거의 안덮어서 m살까 고민했는데 m은 너무 덩치가 커보였어요ㅠㅠ 이거 안에 입고 겉에 패딩입으면 땀날만큼 따뜻합니다,,, 왜 지금 알았는지,, 얼른 간절기에도 입고싶어요!!",https://www.musinsa.com/app/goods/2683529/0,예일,(23SS) WARM+ UP QUILTING JACKET IVORY,3,0,"['사이즈보통이에요', '밝기보통이에요', '색감선명해요', '무게감가벼워요', '보온성따뜻해요']",5.0,37338754,여성 , 160cm , 53kg
1232,1725833,LV.3뚕띠,2022.12.24,S(논기모),좀 짧아서 더 좋아요! 색도 예쁘고 면도 탄탄합니다!,https://www.musinsa.com/app/goods/1725833/0,예일,(23SS) 2 TONE ARCH HOODIE OATMEAL,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '두께감보통이에요']",5.0,37338184,여성 , 160cm , 47kg
1233,2850135,LV.5하라사,2022.12.24,M,널럴하고 편해요. 배색된거 너무 예뻐서 잘 입고 다녀요.,https://www.musinsa.com/app/goods/2850135/0,예일,2 TONE ARCH HOODIE NAVY / BEIGE,0,1,"['사이즈보통이에요', '밝기보통이에요', '색감선명해요', '두께감보통이에요']",5.0,37338042,여성 , 168cm , 59kg
1234,2704886,LV.3뉴비_479e88718fa1,2022.12.24,XL,사이즈나 두께 괜찮아요 오버핏일까봐 걱정했는데 적당해요,https://www.musinsa.com/app/goods/2704886/0,예일,(23SS) [ONEMILE WEAR] 2PACK SMALL ARCH LAYERED LS GRAY / BLACK,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '두께감보통이에요']",5.0,37337351,남성 , 183cm , 90kg
1235,2066837,LV.3뉴비_7a1e77e3d244,2022.12.24,F,저렴하게구매했어요.수납이 많아 좋아요.재구매할께요,https://www.musinsa.com/app/goods/2066837/0,예일,THINK PACK,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '수납공간넉넉해요', '무게감적당해요']",4.0,37337261,,,
1236,2713762,LV.5체흐이,2022.12.24,XL,좋아요 따뜻하고 입기좋고 어깨가있는편인데 잘 맞아요,https://www.musinsa.com/app/goods/2713762/0,예일,(23SS) WARM+ UP QUILTING VEST BLACK,0,1,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '무게감적당해요', '보온성보통이에요']",5.0,37337057,남성 , 179cm , 78kg
1237,2066182,LV.4효율스,2022.12.24,S,옷두께감도 적당하고 이쁘고 무엇보다 딸아이가 좋아하네요,https://www.musinsa.com/app/goods/2066182/0,예일,(23SS) 2 TONE ARCH HOODIE IVORY,1,1,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '두께감보통이에요']",5.0,37336984,여성 , 154cm , 37kg
1238,1725833,LV.4뉴비_7ec68124eece,2022.12.24,M,생각보다 크고 루즈했습니다. 하지만 입으니까 핏이 좋아서 데일리로 입을 거 같아요,https://www.musinsa.com/app/goods/1725833/0,예일,(23SS) 2 TONE ARCH HOODIE OATMEAL,0,0,"['사이즈커요', '밝기밝아요', '색감선명해요', '두께감보통이에요']",5.0,37336640,여성 , 171cm , 55kg
1239,2704962,LV.4뉴비_338e0d13677d,2022.12.24,XL,요즘 같이 추운겨울 날씨에 딱 알맞습니다. 제가 생각했던 그대로 핏도 나오고 너무 좋네요패딩안에 입고 나가면 너무너무 따뜻하고 좋습니다,https://www.musinsa.com/app/goods/2704962/0,예일,(23SS) WARM+ UP QUILTING JACKET BLACK,0,1,"['사이즈보통이에요', '밝기보통이에요', '색감선명해요', '무게감가벼워요', '보온성따뜻해요']",5.0,37335541,남성 , 182cm , 85kg
1240,2835471,LV.4뉴비_eedf769f,2022.12.24,S,진짜 너무너무 예뻐요!!파란색은 약간 공장느낌인데 공장느낌을 좋아해서 너무 좋고 후리스 부분은 a4용지 색일줄 알았는데 a4보다는 연한 회색이라 오히려 더 좋아요>_< 진짜 양쪽다 잘 입을 거 같아요!사이즈는 s랑 m 중 정말 고민 많이 하다가 과한 오버핏 싫어해서 s샀는데 살짝 여유롭게 입을 수 있어서 매우 만족합니당!! (사진은 잘 못찍겠어용..!),https://www.musinsa.com/app/goods/2835471/0,예일,REVERSIBLE YACHT PARKA NAVY / GRAY,1,3,"['사이즈보통이에요', '밝기보통이에요', '색감선명해요', '두께감보통이에요']",5.0,37335401,여성 , 159cm , 48kg
1241,2471760,LV.4뉴비_7692378d6be4,2022.12.24,L,어디에나 무난하게 코디할 수 있는 다자인이에요 아우터 안에 입기에도 좋을 것 같구요,https://www.musinsa.com/app/goods/2471760/0,예일,(23SS) 2 TONE ARCH TEE ROYAL BLUE,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '두께감보통이에요']",5.0,37335270,남성 , 173cm , 76kg
1242,1827196,LV.4뉴비_7692378d6be4,2022.12.24,L,부담스럽지 않게 아무 하의에나 무난하게 코디할 수 있을 것 같아요,https://www.musinsa.com/app/goods/1827196/0,예일,(23SS) UNIVERSITY DAN TEE NAVY / RED,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '두께감보통이에요']",5.0,37335187,남성 , 173cm , 76kg
1243,2755493,LV.6수원최강,2022.12.24,L,적당히 따뜻하고 추운 날 안에 이너로 입기 딱 좋아요,https://www.musinsa.com/app/goods/2755493/0,예일,EMBROIDERY UNIVERSITY DAN FLEECE TRACK JACKET BLACK,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '두께감보통이에요']",5.0,37335109,남성 , 178cm , 67kg
1244,2704962,LV.3jjm6404,2022.12.24,L,블프때 저렴해서 구매했는데 봄 가을에 입고 좋습니다~,https://www.musinsa.com/app/goods/2704962/0,예일,(23SS) WARM+ UP QUILTING JACKET BLACK,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '무게감적당해요', '보온성보통이에요']",5.0,37334920,남성 , 176cm , 68kg
1245,2108855,LV.6웰시코기 만지고 싶다,2022.12.24,XL,생각보다 재질이 얇지만 무난하게 입기 좋은거같아요,https://www.musinsa.com/app/goods/2108855/0,예일,(23SS) EMBROIDERY UNIVERSITY DAN SWEAT PANTS NAVY,0,0,"['사이즈커요', '밝기보통이에요', '색감보통이에요', '두께감보통이에요']",5.0,37334026,남성 , 175cm , 66kg
1246,2683529,LV.4“세콩맘”,2022.12.24,S,얇고 가볍습니다.안에 플리스가 있음 더 따뜻햇을텐데 아쉽네요.색상 밝고 예쁩니다. 가이즈는 크네요배송 넘 오래 걸려 별하나 뺍니당.,https://www.musinsa.com/app/goods/2683529/0,예일,(23SS) WARM+ UP QUILTING JACKET IVORY,1,0,"['사이즈커요', '밝기밝아요', '색감보통이에요', '무게감가벼워요', '보온성보통이에요']",4.0,37333693,여성 , 160cm , 53kg
1247,2755493,LV.5김휘닝,2022.12.24,XL,"옷 자체가 크기때문에 추운날에는 사진처럼 레이어드 하기에도 좋고, 평소에는 한장만 가볍게 입어도 좋습니다",https://www.musinsa.com/app/goods/2755493/0,예일,EMBROIDERY UNIVERSITY DAN FLEECE TRACK JACKET BLACK,0,0,"['사이즈커요', '밝기보통이에요', '색감보통이에요', '두께감보통이에요']",5.0,37333498,남성 , 185cm , 93kg
1248,2704962,LV.4뉴비_5d81daf6,2022.12.24,XL,디자인이 너무 마음에 들어요!요즘 같은 추위에 가벼운 패딩 안에내피 느낌으로 입고 다녀요~,https://www.musinsa.com/app/goods/2704962/0,예일,(23SS) WARM+ UP QUILTING JACKET BLACK,0,0,"['사이즈커요', '밝기보통이에요', '색감보통이에요', '무게감가벼워요', '보온성따뜻해요']",5.0,37332724,남성 , 173cm , 87kg
1249,1742661,LV.5Alwayseo,2022.12.24,L,검정 후드 필요해서 샀는데 디자인 무난하고 좋네요,https://www.musinsa.com/app/goods/1742661/0,예일,(23SS) 2 TONE ARCH HOODIE BLACK,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '두께감보통이에요']",5.0,37332374,남성 , 172cm , 68kg
1250,2066200,LV.4뚱뚱뚱맘,2022.12.24,S,중학교 올라가는 딸아이 사줬는데스몰사이즈 좀 크긴하지만 이쁘네요,https://www.musinsa.com/app/goods/2066200/0,예일,(23SS) EMBROIDERY UNIVERSITY DAN HOODIE ZIP UP BLACK,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '두께감보통이에요']",5.0,37332145,여성 , 155cm , 36kg
1251,1742661,LV.3뉴비_a9ecbc83278a,2022.12.24,M,너무 크지 않고 적당히 여유있으며 두께도 적당해서 겨울에 패딩 겹쳐 입을때 불편하지 않네요. 핏도 예뻐서 자주 입게되는것같아요 ,https://www.musinsa.com/app/goods/1742661/0,예일,(23SS) 2 TONE ARCH HOODIE BLACK,0,0,"['사이즈보통이에요', '밝기어두워요', '색감선명해요', '두께감두꺼워요']",5.0,37330252,남성 , 158cm , 50kg
1252,2755427,LV.3뉴비_9122784522ac,2022.12.24,XL,몸이 큰 편인데 xl입으니까 딱이에요 살짝 크게 나온듯 카라가 있고 카라에 색도 들어가 있어서 독특함,https://www.musinsa.com/app/goods/2755427/0,예일,EMBROIDERY HERITAGE UNIVERSITY DAN FLEECE BLOUSON BLACK,1,1,"['사이즈커요', '밝기어두워요', '색감선명해요', '두께감두꺼워요']",5.0,37329582,남성 , 172cm , 86kg
1253,2683529,LV.4홍부랭이,2022.12.24,M,옷이 생각보다 펑퍼짐해서 제 기준 아우터로는 괜찮을 거같은데 이너로는 애매할 것같네요. 색감이나 재질은 좋아요!,https://www.musinsa.com/app/goods/2683529/0,예일,(23SS) WARM+ UP QUILTING JACKET IVORY,0,0,"['사이즈커요', '밝기보통이에요', '색감보통이에요', '무게감적당해요', '보온성보통이에요']",5.0,37329266,남성 , 169cm , 62kg
1254,2865443,LV.3루키_abe3a1a93b58,2022.12.24,S,보통 55사이즈 여유있게 입어요중학생 여학생 입으려고 구입했는데 가격대비 부드럽고 질이 좋아요S치고는 넉넉하게 나온 편이고 팔 통이 조금 큰데안에 두껍게 껴입어도 부대끼지 않아서 좋네요내피 있는 코트 찾기 힘든데 내피가 있어 추운 날도 좋아요무릎 길이나 허리 정도 길이보다 딱 엉덩이 덮는 길이를 원했는데 길이도 딱 마음에 들고요딱 오리지날 기본 스타일인게 제일 마음에 드네요,https://www.musinsa.com/app/goods/2865443/0,예일,WOOL QUILTING DETACHABLE DUFFLE COAT NAVY,0,0,"['사이즈커요', '밝기보통이에요', '색감선명해요', '두께감보통이에요', '보온성따뜻해요', '무게감적당해요']",5.0,37329059,여성 , 164cm , 51kg
1255,2326947,LV.3우리 우찡이,2022.12.24,WS,초딩 4학년 딸아이가 너무 좋아하네요 색상 가격 디자인 다좋습니다,https://www.musinsa.com/app/goods/2326947/0,예일,(23SS) 2 TONE ARCH USA HOODIE GRAY,0,0,"['사이즈커요', '밝기밝아요', '색감선명해요', '두께감두꺼워요']",5.0,37328392,여성 , 160cm , 54kg
1256,2066837,LV.3뉴비_d8a54497,2022.12.24,F,고등학생 아이가방으로 좋아요! 디자인 만족합니다^^,https://www.musinsa.com/app/goods/2066837/0,예일,THINK PACK,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감선명해요', '수납공간적당해요', '무게감적당해요']",5.0,37328389,,,
1257,2066182,LV.3동동이에우,2022.12.24,M,더할 나위 없이 매우매우 만족레이어드랑 입는것을 추천,https://www.musinsa.com/app/goods/2066182/0,예일,(23SS) 2 TONE ARCH HOODIE IVORY,0,1,"['사이즈보통이에요', '밝기보통이에요', '색감선명해요', '두께감보통이에요']",5.0,37327675,남성 , 171cm , 60kg
1258,1742661,LV.3제프99,2022.12.24,M,여행할 때 편하게 입으려고 샀는데 좋습니다적당히 오버핏이에요 평소 100입는데 m 좋습니다,https://www.musinsa.com/app/goods/1742661/0,예일,(23SS) 2 TONE ARCH HOODIE BLACK,0,0,"['사이즈커요', '밝기어두워요', '색감선명해요', '두께감보통이에요']",5.0,37327472,남성 , 167cm , 67kg
1259,1776344,LV.3리차스,2022.12.24,L,옷이생각보다 크지만 이뻐요 어깨좀잇는데도 약간큰느낌,https://www.musinsa.com/app/goods/1776344/0,예일,STRIPE HANDSOME DAN SHIRT BLUE,1,0,"['사이즈커요', '밝기보통이에요', '색감보통이에요', '두께감보통이에요']",4.0,37326329,남성 , 172cm , 84kg
1260,2471760,LV.4호빵츄방,2022.12.24,S,배송빠르고 저렴하게 시즌오프 때 사서 너무 만족스러워요 ,https://www.musinsa.com/app/goods/2471760/0,예일,(23SS) 2 TONE ARCH TEE ROYAL BLUE,0,0,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '두께감보통이에요']",5.0,37325205,여성 , 161cm , 48kg
1261,2461602,LV.6하얀하리보,2022.12.24,L,바지가 색이 짱짱하고 여행가서 분위기 내려 샀는데 잘 입었어요,https://www.musinsa.com/app/goods/2461602/0,예일,EMBROIDERY UNIVERSITY DAN SWEAT SHORTS IVORY,0,1,"['사이즈보통이에요', '밝기보통이에요', '색감보통이에요', '두께감보통이에요']",4.0,37324881,남성 , 181cm , 70kg
1262,2162372,LV.3어...린이,2022.12.24,XL,색도 이쁘고 디자인도 맘에 들어서 사길 잘한거 같아요,https://www.musinsa.com/app/goods/2162372/0,예일,(23SS) [ONEMILE WEAR] SMALL ARCH CREWNECK LIGHT GRAY,1,0,"['사이즈보통이에요', '밝기밝아요', '색감선명해요', '두께감보통이에요']",5.0,37324838,남성 , 180cm , 68kg
